,0
2420,0.36395356283239194
2421,0.3633471787364096
2422,0.36329672320200995
2423,0.3628587592165939
2424,0.3625195402142153
2425,0.36185848264935006
2426,0.36114584043370185
2427,0.3610588410380853
2428,0.3610969400377979
2429,0.3610895177858867
2430,0.3610294751761018
2431,0.360866247486154
2432,0.36086237731194304
2433,0.36089222536784327
2434,0.3609712414246482
2435,0.36096521084497035
2436,0.36106616861841595
2437,0.3610086284940755
2438,0.3623162821191219
2439,0.36210787651981546
2440,0.3618338862364016
2441,0.3619154614764088
2442,0.3623430337831959
2443,0.36477310472544994
2444,0.36460840173670594
2445,0.3650314354879238
2446,0.365937784908862
2447,0.3657426368021168
2448,0.3662655026816882
2449,0.3664376424386524
2450,0.36632563018032377
2451,0.3647399512639119
2452,0.3662343872888971
2453,0.3689187497780477
2454,0.3665054872489584
2455,0.3712725978958841
2456,0.3769705408759907
2457,0.3792127978136503
2458,0.3769135358564613
2459,0.3777839684576173
2460,0.3776751365332495
2461,0.37772534087238896
2462,0.37775476479960846
2463,0.37770943604686485
2464,0.377650985813064
2465,0.3774450183225273
2466,0.3768052467158219
2467,0.37680524671582183
2468,0.37677174938606534
2469,0.37638338447281733
2470,0.3764380094488128
2471,0.37670094714077523
2472,0.3767785229272688
2473,0.37679138153690434
2474,0.3769152698190536
2475,0.3770720030385791
2476,0.3771319553947906
2477,0.3772711226181262
2478,0.37755394449771296
2479,0.37780540641625904
2480,0.3779394373907805
2481,0.3793926326870588
2482,0.38180344627274204
2483,0.3817960283336472
2484,0.3855517047364234
2485,0.38355054696610824
2486,0.3842216062678814
2487,0.3837961345130843
2488,0.38384805556355006
2489,0.3841237071228204
2490,0.38414916904439594
2491,0.3841431921119471
2492,0.3845142983960699
2493,0.384487648346159
2494,0.38457595799644984
2495,0.3846779950259131
2496,0.3847527477058762
2497,0.3847198777331265
2498,0.38474102736421023
2499,0.3846427582636508
2500,0.384639198612224
2501,0.38452574419015234
2502,0.3845370669111803
2503,0.384472330484434
2504,0.3847449732756855
2505,0.3847723207395727
2506,0.3848582219448555
2507,0.3851656180421648
2508,0.3848710063950863
2509,0.38493233843179764
2510,0.3851583081338624
2511,0.385068816982247
2512,0.384907352708272
2513,0.38509494444503356
2514,0.3847146297718474
2515,0.3849073034790501
2516,0.38529538122183726
2517,0.3854633759414352
2518,0.3858196582339113
2519,0.385667099715514
2520,0.3856284500427747
2521,0.3856815476506048
2522,0.38565474507425873
2523,0.3856440566528202
2524,0.3852103629868286
2525,0.38505685543843204
2526,0.3833440561521127
2527,0.3818399943415848
2528,0.37267082087665715
2529,0.36785882653860663
2530,0.3643208106184655
2531,0.36168019460437634
2532,0.3586223300089723
2533,0.3564423407788114
2534,0.35373869011223086
2535,0.3499729853593136
2536,0.34889248556742275
2537,0.3473810643037986
2538,0.3465438379698844
2539,0.34441845625407197
2540,0.34390073062055915
2541,0.34331977815124665
2542,0.34335202707842827
2543,0.3432234441377927
2544,0.3429103383974634
2545,0.34249436199180927
2546,0.34089784885972496
2547,0.34005641258581665
2548,0.3383240273273514
2549,0.3375850825064928
2550,0.33645078600974515
2551,0.33433642564376254
2552,0.33202361471073494
2553,0.3299110310147464
2554,0.3194157162481509
2555,0.3155647319666628
2556,0.3072453248228211
2557,0.3038438822299003
2558,0.2891505405200255
2559,0.2868020604911848
2560,0.28035541867728064
2561,0.28055596411602074
2562,0.27981250367115346
2563,0.27909491139413284
2564,0.2786381115510605
2565,0.2782835038936528
2566,0.27766597695264555
2567,0.2779819616557378
2568,0.2775290629129259
2569,0.2777977981872875
2570,0.27673254220290755
2571,0.2767997400907467
2572,0.27689873816247595
2573,0.2773755894462983
2574,0.2780721324441105
2575,0.2781516565717308
2576,0.2829837450579331
2577,0.2834502166548601
2578,0.28641116500659003
2579,0.28912472073987566
2580,0.30478076828470074
2581,0.3074748753196323
2582,0.3137222907854846
2583,0.31956596982913504
2584,0.32184738451034933
2585,0.32317361974726305
2586,0.3286513741979634
2587,0.33379313920946785
2588,0.3348817980085475
2589,0.3355358176881183
2590,0.337121303474506
2591,0.33798352489391315
2592,0.33919456375167395
2593,0.33960474152302256
2594,0.3395985936557755
2595,0.3396575077803209
2596,0.34000919250527595
2597,0.3411180573753537
2598,0.34111398397281667
2599,0.3402682638098907
2600,0.33972723992117937
2601,0.3397391553914918
2602,0.33961489578636567
2603,0.33781329876516286
2604,0.3342373448921863
2605,0.3221264476126184
2606,0.32078340291063356
2607,0.31115146518787135
2608,0.2959532313135551
2609,0.28929382595711284
2610,0.2872880242302022
2611,0.2818203617699832
2612,0.2705320065258593
2613,0.2702270933485346
2614,0.2704806178452479
2615,0.2649652219741406
2616,0.2640442681996225
2617,0.26380492708352793
2618,0.2638245272564109
2619,0.26400749575913396
2620,0.26547841283894735
2621,0.2710365191624535
2622,0.27173904046019315
2623,0.272489233211531
2624,0.2828551502307547
2625,0.2872284912690923
2626,0.28933150798110874
2627,0.2932599525497623
2628,0.2973071342146794
2629,0.3196371116298273
2630,0.3196275655787934
2631,0.329033173847485
2632,0.3342946302447845
2633,0.33682247505004126
2634,0.3381347115159184
2635,0.33893063442750115
2636,0.3391199207855537
2637,0.3389735963907322
2638,0.33897224448056273
2639,0.33913760459526593
2640,0.3391001752391993
2641,0.3396328133296912
2642,0.33964645266429394
2643,0.33979613064206854
2644,0.3396068052582868
2645,0.33922072519103885
2646,0.3389656699600595
2647,0.3395440184349551
2648,0.3387405998483908
2649,0.33946893829651414
2650,0.3408858799525649
2651,0.3408839386592114
2652,0.34209548716564736
2653,0.3430963424918199
2654,0.344151630821061
2655,0.34472169868838204
2656,0.34526079548447697
2657,0.34630202508401364
2658,0.3469724613415965
2659,0.347273782048013
2660,0.348769952771925
2661,0.34871837569486835
2662,0.3495084195013021
2663,0.3500207252920218
2664,0.35151392332830605
2665,0.35283375876637796
2666,0.35519727411487123
2667,0.3555924326607359
2668,0.35505944354906166
2669,0.35461051596347987
2670,0.35442866321792826
2671,0.35596643231874014
2672,0.3546145772690927
2673,0.35376715543710247
2674,0.3525977880637398
2675,0.35188293242653945
2676,0.351814860509631
2677,0.3519150609104326
2678,0.35188166077683203
2679,0.3521848597674058
2680,0.35240925034750775
2681,0.35289540784769335
2682,0.35337675413815783
2683,0.3535028396424999
2684,0.35354445726928785
2685,0.35340580695278184
2686,0.3534314137218756
2687,0.35342377940562403
2688,0.35343726316326274
2689,0.3535071714984517
2690,0.3534299447345182
2691,0.3540565484710918
2692,0.3544849051845187
2693,0.35473877270792525
2694,0.3547030015771864
2695,0.35485538621544765
2696,0.35495196826844244
2697,0.35527960767423816
2698,0.35549148372330447
2699,0.35522634807281483
2700,0.35527798952654616
2701,0.3552341960312663
2702,0.3552230153176093
2703,0.35513235781212205
2704,0.35600938397328796
2705,0.35212647927500246
2706,0.3506536734971581
2707,0.3412414628324424
2708,0.3303664664299625
2709,0.32625976947596375
2710,0.3220025797374543
2711,0.31507507982286903
2712,0.31542724169258984
2713,0.3156120001193282
2714,0.31593077826518917
2715,0.3156215941372962
2716,0.3159867570447858
2717,0.3160003767087378
2718,0.3153609869440738
2719,0.3152518584872777
2720,0.3141498174395318
2721,0.3115283635844798
2722,0.3053626986062492
2723,0.29871458504478515
2724,0.2874988374329915
2725,0.2817324648877835
2726,0.27477464860854656
2727,0.2681006032388957
2728,0.2656290841319828
2729,0.2630344278041259
2730,0.2609260916011918
2731,0.25803349939149317
2732,0.254343893758795
2733,0.24787117823452395
2734,0.24161605471377795
2735,0.23580711519621084
2736,0.23456009293298952
2737,0.23490271695654683
2738,0.23584355397197349
2739,0.23515922771048098
2740,0.23420012402397808
2741,0.2323045620930279
2742,0.23102987153445212
2743,0.23085401718024104
2744,0.23016362972859303
2745,0.23000978241441308
2746,0.23097511769991652
2747,0.22928154957769742
2748,0.22767243702572693
2749,0.22541065565244878
2750,0.22199281562621337
2751,0.2217184233041543
2752,0.21853202268314237
2753,0.2169062598195467
2754,0.21540651839919026
2755,0.21425371771089
2756,0.21259178599072673
2757,0.21105678729593222
2758,0.20939099571024133
2759,0.2080844201841156
2760,0.2061214778595572
2761,0.20502889324041546
2762,0.20412211790255574
2763,0.203408677289912
2764,0.20174712667545555
2765,0.20087934614084138
2766,0.20041347612921315
2767,0.20053793138893894
2768,0.20078180727373954
2769,0.20186739555789163
2770,0.2019457003155551
2771,0.2026199058695202
2772,0.20318853872606218
2773,0.20410679751625532
2774,0.2046554625586101
2775,0.20579394175097485
2776,0.20641829198836067
2777,0.2075922419921728
2778,0.20861648372330452
2779,0.21036525389739755
2780,0.21151992214040913
2781,0.21281837663316888
2782,0.21385795863163296
2783,0.21456742377423024
2784,0.2156678633995967
2785,0.21553196003159422
2786,0.21550076827039483
2787,0.2158307675231205
2788,0.21576524952988194
2789,0.2159522016023312
2790,0.21582052132315357
2791,0.21500334905975552
2792,0.21469042109161635
2793,0.21425522277863862
2794,0.21297514214622237
2795,0.2120357791673041
2796,0.20831474151797338
2797,0.2048823704560376
2798,0.20258160458819716
2799,0.19964830728055588
2800,0.19896053844482448
2801,0.19826161224775915
2802,0.1951918332339492
2803,0.19515016069764457
2804,0.19242120884079406
2805,0.1920027617172701
2806,0.1921663996507334
2807,0.19071782601063383
2808,0.19093686417514633
2809,0.19118680892901954
2810,0.1915959145973142
2811,0.19086863825913353
2812,0.190522932360059
2813,0.1909489853983603
2814,0.19191615657619093
2815,0.19239215865593617
2816,0.193593337468588
2817,0.19474439840881055
2818,0.19616408774969946
2819,0.19655996643071982
2820,0.19707857072169027
2821,0.19837700533341815
2822,0.19868049391383757
2823,0.1992280729679734
2824,0.19902603992313173
2825,0.2001935146012189
2826,0.20122414918860984
2827,0.2014723006523671
2828,0.20249130914891006
2829,0.2031462970031774
2830,0.2048746825977478
2831,0.20839019203267542
2832,0.2174427901742849
2833,0.21965072014357087
2834,0.2199027851200848
2835,0.22007594596264
2836,0.22140355488418678
2837,0.22101547535315866
2838,0.22206828518042215
2839,0.22448272163710978
2840,0.2270648474449529
2841,0.22889764916580452
2842,0.2309587283662816
2843,0.23345188866016237
2844,0.239326752101667
2845,0.2439130379260242
2846,0.24978434666006236
2847,0.25559100606520846
2848,0.26063982367607474
2849,0.26895097356466524
2850,0.2753503346030265
2851,0.28748966975270773
2852,0.30629734641450534
2853,0.31844671790881673
2854,0.33179318124364965
2855,0.33812034278938324
2856,0.3466915482514538
2857,0.3461748716842436
2858,0.3430288355538657
2859,0.34437624093403907
2860,0.3451633817942427
2861,0.34820445301874425
2862,0.3538617458104249
2863,0.3612527030840046
2864,0.35910650245649606
2865,0.36552274922314604
2866,0.36074510720441466
2867,0.3584356104078485
2868,0.35369658839809454
2869,0.35385848689905214
2870,0.3547366050443038
2871,0.3550390401404135
2872,0.354650716567089
2873,0.35342402281677654
2874,0.35280866322381893
2875,0.35148343971052876
2876,0.3506671163356359
2877,0.3499994655263328
2878,0.34842085657836214
2879,0.34669295128427674
2880,0.34537917282873465
2881,0.3433345963574078
2882,0.3416448768453174
2883,0.33934440140884775
2884,0.33862854940585796
2885,0.338674379392025
2886,0.33924098533002844
2887,0.33875856988184816
2888,0.33861936983903135
2889,0.33794982906940946
2890,0.337777880233466
2891,0.33739653258814595
2892,0.3367429427175507
2893,0.3352632086630639
2894,0.33484130823585523
2895,0.3342314698894724
2896,0.3333099776440426
2897,0.33275584542310455
2898,0.33261849841869007
2899,0.3321956263454935
2900,0.33150610166751576
2901,0.33007506478060683
2902,0.328480623904229
2903,0.32795235837846853
2904,0.32595190685814396
2905,0.3245763382606314
2906,0.32315709766303413
2907,0.32100637646755675
2908,0.3177931046858982
2909,0.3169448583696325
2910,0.31669562975367044
2911,0.31647574554080027
2912,0.31611174593665364
2913,0.31619988517809955
2914,0.3160441592641906
2915,0.3160892418708249
2916,0.3160441516904641
2917,0.31599765584751427
2918,0.3159816980059052
2919,0.31587610132501504
2920,0.3161495317838162
2921,0.3157003132409103
2922,0.3154142914619026
2923,0.3166829360829663
2924,0.31732547336211014
2925,0.31748462764952096
2926,0.3173231936704517
2927,0.31714320406160434
2928,0.3175114007724864
2929,0.31683478298665024
2930,0.31673102167213407
2931,0.31681115548473276
2932,0.3162422417691686
2933,0.31563687760168024
2934,0.3159796965435027
2935,0.3157977530184245
2936,0.3155114440689559
2937,0.3155641874998843
2938,0.3153925479244371
2939,0.3149364240364495
2940,0.3148083371748957
2941,0.31322919312211384
2942,0.31326229283123225
2943,0.31282628854753264
2944,0.3124761703216629
2945,0.3114111213524723
2946,0.3109936191565124
2947,0.3109551162247229
2948,0.31107261312328194
2949,0.3111777705280385
2950,0.3109789526352613
2951,0.3116065968125047
2952,0.3114228960777017
2953,0.3113172615281794
2954,0.3105664477312734
2955,0.3105846057404134
2956,0.3098392772148816
2957,0.3098027756403039
2958,0.309077144483811
2959,0.3089699459597788
2960,0.3084765782720223
2961,0.3083863979113009
2962,0.3077091792765004
2963,0.30629849414963295
2964,0.3058385207048009
2965,0.30499577701636577
2966,0.30457252531013146
2967,0.30446832976863275
2968,0.30373699938299376
2969,0.30329775449109353
2970,0.30264267448982113
2971,0.3012593522898657
2972,0.3014650988800478
2973,0.3010448668816595
2974,0.30141654645479754
2975,0.30172726489343854
2976,0.3032359549871558
2977,0.3036543200619767
2978,0.30448609951910205
2979,0.30464084021742993
2980,0.3063873882391473
2981,0.30667550415351574
2982,0.30620706286176114
2983,0.30651005273333265
2984,0.3065304639260885
2985,0.3071668640674311
2986,0.3079063390491405
2987,0.30785563105719294
2988,0.3080198909829401
2989,0.3080944259182681
2990,0.3088103608114861
2991,0.309436215695858
2992,0.30942550865567536
2993,0.3102729329070504
2994,0.31082251089901314
2995,0.3120153728133179
2996,0.3115602297229043
2997,0.3119214018025132
2998,0.3121545100573196
2999,0.3132709492849813
3000,0.3137698615716357
3001,0.31353759620946775
3002,0.31275370226890337
3003,0.3116037701294922
3004,0.31312402530348343
3005,0.31396929609197394
3006,0.3148893526954808
3007,0.31496397283523125
3008,0.3164581251610469
3009,0.3174979296377251
3010,0.31939884787631867
3011,0.3203844765410556
3012,0.3207026039775865
3013,0.32187228460868994
3014,0.32213712940704625
3015,0.3233313211414851
3016,0.3244434518655182
3017,0.324724861245124
3018,0.3248338490620276
3019,0.3247786858255017
3020,0.32565765938107843
3021,0.32578882685586175
3022,0.3258058432309315
3023,0.3253937075461076
3024,0.32476696653574216
3025,0.32378497704655973
3026,0.32288637207647847
3027,0.32205142869513276
3028,0.321458194481682
3029,0.3192007430709239
3030,0.31485989773702105
3031,0.3133390234108933
3032,0.3127283784626446
3033,0.31128978878223396
3034,0.31000434752935785
3035,0.30870874044216756
3036,0.30682925395596766
3037,0.30579871404015724
3038,0.304084067816493
3039,0.30308920677922574
3040,0.30269980363431154
3041,0.3018183051876828
3042,0.30056047206111225
3043,0.29985429780784384
3044,0.2994854825759691
3045,0.2980368767475322
3046,0.2970707390677887
3047,0.29703187827742494
3048,0.2964260369651708
3049,0.2933053776571367
3050,0.29320618361523587
3051,0.29313054291584767
3052,0.29195688166035605
3053,0.29543862595014503
3054,0.29692309400441935
3055,0.2984523873690103
3056,0.3003467764242687
3057,0.3032730333220401
3058,0.3053225890977386
3059,0.3096347624071524
3060,0.31509933426103065
3061,0.32208217024037156
3062,0.32697403131197306
3063,0.32759528936515847
3064,0.33142437800350844
3065,0.32873867591149375
3066,0.328320242673135
3067,0.32972891676525135
3068,0.3296269491616137
3069,0.3322796531586731
3070,0.3332872257490542
3071,0.33400507269262636
3072,0.3382523427429311
3073,0.33833609237876106
3074,0.3381117838473621
3075,0.3373848045675629
3076,0.3388511587927682
3077,0.338987126958208
3078,0.33837261425513326
3079,0.33794979993160085
3080,0.3373151775121588
3081,0.3379057382001763
3082,0.3393291506587543
3083,0.3417323609594262
3084,0.34163815600462705
3085,0.3408130083969063
3086,0.34017901259813654
3087,0.3401279377012192
3088,0.3411292417706834
3089,0.3426889069353959
3090,0.34313028099114157
3091,0.3425619321493411
3092,0.3417355246732652
3093,0.34180715645198184
3094,0.3428870552897177
3095,0.3431541840925489
3096,0.34430333929385604
3097,0.344401202568907
3098,0.3464178169474078
3099,0.34820183124710835
3100,0.34827317238407274
3101,0.34881070236551037
3102,0.3476410786425458
3103,0.34736622853079974
3104,0.3467636937812805
3105,0.3442665944133165
3106,0.34379137000800963
3107,0.34237572303841746
3108,0.3423354476442597
3109,0.3418506734010559
3110,0.33818745094960223
3111,0.3381740859522017
3112,0.33732741665408583
3113,0.3355257628299347
3114,0.3336154370763867
3115,0.3319408560759715
3116,0.33029069424226803
3117,0.3313318299065587
3118,0.3288389258570892
3119,0.31552509991848987
3120,0.2930273173372865
3121,0.28661445118758555
3122,0.27808743052999424
3123,0.2721466419022643
3124,0.27084626462970457
3125,0.2651354862870951
3126,0.2580226540256123
3127,0.24872739400443616
3128,0.24037529234584057
3129,0.23493883395412649
3130,0.22555370283272516
3131,0.21853888532082222
3132,0.20896281245618809
3133,0.20044433475163984
3134,0.191455130593765
3135,0.18660542057071228
3136,0.18357258756195516
3137,0.17901538316407734
3138,0.17053486613354363
3139,0.1655259392346463
3140,0.16016556492088907
3141,0.15499679231647137
3142,0.14976111562168595
3143,0.1449483318278448
3144,0.1406231082514403
3145,0.13331584822874942
3146,0.13111563367770226
3147,0.125155385727363
3148,0.12131189585856855
3149,0.11973805846344575
3150,0.1172287055424362
3151,0.11532285680793013
3152,0.11112894502787385
3153,0.10741551918399662
3154,0.10218195682117573
3155,0.10094272424078862
3156,0.1001325766086637
3157,0.09738866285523091
3158,0.09601773316516295
3159,0.09498271970160191
3160,0.09336689325152361
3161,0.09086072350462243
3162,0.08929127834488158
3163,0.08889182423383764
3164,0.0883300623250364
3165,0.08862428266291547
3166,0.08880072019406245
3167,0.08768455046483326
3168,0.08785486463815342
3169,0.0881497666114121
3170,0.08918984279552637
3171,0.08767249593248813
3172,0.08896240379053227
3173,0.08867479152897209
3174,0.0896614473803574
3175,0.09109647793529445
3176,0.09196828769237474
3177,0.09312055948211195
3178,0.09426257455281774
3179,0.09646019731156272
3180,0.09859515505774293
3181,0.10013538204316587
3182,0.10216820177686353
3183,0.10317346185610492
3184,0.10527750238866916
3185,0.10805469877775202
3186,0.10992891016348647
3187,0.11225084817320877
3188,0.1129163439417678
3189,0.1130292966044628
3190,0.11512638761187444
3191,0.11755143612159229
3192,0.12002034029426115
3193,0.12371145835805314
3194,0.1266674788436367
3195,0.12891358260318403
3196,0.13063279325931615
3197,0.13311706231392825
3198,0.13588963473263818
3199,0.14022371073296336
3200,0.14240499485996433
3201,0.14461607297487392
3202,0.14682825674865307
3203,0.14828206414929462
3204,0.1511882214290006
3205,0.15430589121890373
3206,0.1560977583158254
3207,0.15774575469491095
3208,0.1594260464954432
3209,0.16276817429265183
3210,0.1655526770135551
3211,0.16638201993977036
3212,0.16856292127801414
3213,0.17038808163484104
3214,0.17169402180947094
3215,0.17499200393312028
3216,0.17667492034543597
3217,0.1780531771950721
3218,0.17897639404112667
3219,0.17926731633671306
3220,0.17922593717711732
3221,0.17858447778651276
3222,0.17883486297361667
3223,0.1784296925925421
3224,0.17966985937104749
3225,0.18077194228467014
3226,0.18455085950855266
3227,0.18828698549362097
3228,0.1972520491348027
3229,0.20551071804312415
3230,0.2105491629096776
3231,0.2215376590713972
3232,0.23494737333068758
3233,0.24568146170984784
3234,0.2506225283354144
3235,0.25722341466337395
3236,0.27681066056274806
3237,0.2859008512111146
3238,0.2949331412468003
3239,0.3246861996858418
3240,0.3341175829234685
3241,0.34453990179906296
3242,0.348468780910271
3243,0.3523840586606992
3244,0.360806382648559
3245,0.3655765036413635
3246,0.3684988348242634
3247,0.3756615571152383
3248,0.3812029192970639
3249,0.38282493327126244
3250,0.37924601744010406
3251,0.3763321473719254
3252,0.37756988277386216
3253,0.37647854739882053
3254,0.37676734042537074
3255,0.3762607190319162
3256,0.3757270005283095
3257,0.3755576157143378
3258,0.37395633713046317
3259,0.37429006118392827
3260,0.37565483154096885
3261,0.37826612282261673
3262,0.36837921002414675
3263,0.36309204913564425
3264,0.36280570452654703
3265,0.3607234547620478
3266,0.3594420799691261
3267,0.3583371310311897
3268,0.35641192069618366
3269,0.3539423458279623
3270,0.34977434744772995
3271,0.3467005986441683
3272,0.34599844067491664
3273,0.3432374681545841
3274,0.3404182282217917
3275,0.3355095439051446
3276,0.3328968514841054
3277,0.33268417556537444
3278,0.33206250421814487
3279,0.3319550879494775
3280,0.32994172690724527
3281,0.3266512602344186
3282,0.3239528983430874
3283,0.3211685175381417
3284,0.31813574627629326
3285,0.3183557139053449
3286,0.3170163746490209
3287,0.3155163520540703
3288,0.31692569926112407
3289,0.3172758383147415
3290,0.3165030699679362
3291,0.31624537455695806
3292,0.3160506941278206
3293,0.3141858243025061
3294,0.31319019547872096
3295,0.31284150395356936
3296,0.3134849563913247
3297,0.3129769906614269
3298,0.3135116980622873
3299,0.314467825063918
3300,0.3149489581329451
3301,0.3153984319735465
3302,0.3184708001498925
3303,0.324437867925319
3304,0.32603612175219676
3305,0.3293567540514808
3306,0.33423427553435586
3307,0.3386499343484146
3308,0.34373816678877195
3309,0.34634174580790034
3310,0.35094661724136944
3311,0.35143223574468996
3312,0.35264718895673264
3313,0.35434111357004755
3314,0.3558428175322678
3315,0.3576921868848976
3316,0.36031171911724685
3317,0.35857993902056234
3318,0.36014386419601613
3319,0.36058141225762175
3320,0.36250709784396207
3321,0.36096895226583176
3322,0.3609417914101488
3323,0.3618612461127849
3324,0.3629404330202355
3325,0.362346528426804
3326,0.36217595211839654
3327,0.3630087890570761
3328,0.3624377802594355
3329,0.3625129928328985
3330,0.36254000747358495
3331,0.3631379979872401
3332,0.3636570005299925
3333,0.3653409749498157
3334,0.36615662804991866
3335,0.3686077213425759
3336,0.36842081155676604
3337,0.3700337479990635
3338,0.3716151470237022
3339,0.37288756199305473
3340,0.37390068980658886
3341,0.37498920428410354
3342,0.3757029441641324
3343,0.37647022418903486
3344,0.37743324201943823
3345,0.3768767820347169
3346,0.3795508959045158
3347,0.3788682316552144
3348,0.3764461279576033
3349,0.3752973858399591
3350,0.37386830781324126
3351,0.3751131529456831
3352,0.3749873171639323
3353,0.37520552695211534
3354,0.3741455255560251
3355,0.3740754961464038
3356,0.37428371482193407
3357,0.3744704040229615
3358,0.3752043738522648
3359,0.37556164977557366
3360,0.3756466699040139
3361,0.3757181754539565
3362,0.3752345011893275
3363,0.37548544272975276
3364,0.37565867973033495
3365,0.37566417825573034
3366,0.3765395662829817
3367,0.376432151907746
3368,0.3761100077664357
3369,0.37600903694935006
3370,0.37617494573845767
3371,0.37653707652560514
3372,0.3765200218611406
3373,0.3772536805365161
3374,0.37754994031062034
3375,0.37901688465534406
3376,0.3785925309719128
3377,0.3788610506054521
3378,0.37876977310630333
3379,0.37950081758376913
3380,0.3799340578780808
3381,0.37974748922553264
3382,0.38071942322538754
3383,0.381706492686389
3384,0.3836264019388403
3385,0.3834367216418223
3386,0.38327336509333443
3387,0.3835591647096999
3388,0.3851019147979338
3389,0.38562597848337976
3390,0.38599213880856537
3391,0.3859755674951145
3392,0.3871749352404313
3393,0.3900109001702069
3394,0.3902787623622149
3395,0.39096253574167733
3396,0.389508363224307
3397,0.3880209704493391
3398,0.38747229057510335
3399,0.38792512452047795
3400,0.38772293695057874
3401,0.3875298170246599
3402,0.38918114437071005
3403,0.3915738214061448
3404,0.3913633885727279
3405,0.391515904488914
3406,0.3959474233172821
3407,0.3904446850364877
3408,0.3918369972497275
3409,0.3935384159601642
3410,0.3931335056103641
3411,0.39147131880288666
3412,0.39054340477377025
3413,0.3886329038777984
3414,0.3886089140992996
3415,0.38804919678106525
3416,0.3868780272815725
3417,0.3868261377883002
3418,0.3869873066869441
3419,0.3871066326404383
3420,0.3869431947795819
3421,0.38719044854637463
3422,0.3869984242862141
3423,0.3865495459298542
3424,0.38594468026083245
3425,0.3857005127875638
3426,0.38579855278289843
3427,0.3858298512074118
3428,0.3857300597878381
3429,0.38634672079945565
3430,0.3864948723557807
3431,0.38636156919533193
3432,0.3865313001917163
3433,0.38693715620541497
3434,0.38694385895331435
3435,0.3864245118060089
3436,0.3864148698211069
3437,0.38659955745454117
3438,0.3872988636002163
3439,0.3882921811751495
3440,0.38896889331699425
3441,0.3889759842183737
3442,0.38959849277794695
3443,0.3896549475452122
3444,0.3892657037641252
3445,0.38815932433860745
3446,0.39011989229992694
3447,0.3903437211619847
3448,0.3902339652429912
3449,0.3898595391421122
3450,0.3899539203964324
3451,0.39006452520393103
3452,0.39008493639668684
3453,0.38998460345567254
3454,0.3901079037221163
3455,0.3898834468719079
3456,0.3899931238979176
3457,0.3895027352092275
3458,0.38949875900284653
3459,0.38921002014947836
3460,0.3891427181229007
3461,0.3892347010305149
3462,0.38927532649913915
3463,0.3893583080328793
3464,0.3892845759125541
3465,0.38947084792748343
3466,0.3896358604922956
3467,0.38968663664778114
3468,0.3897358488287569
3469,0.38986274282839634
3470,0.3901650935616087
3471,0.39014839349480857
3472,0.39020260244180305
3473,0.3902094415167784
3474,0.38980625418974335
3475,0.38999051159343967
3476,0.3892947284928469
3477,0.3893125418974339
3478,0.38928192510830006
3479,0.3894242335346766
3480,0.3895481851415941
3481,0.38942804185678825
3482,0.3894534674875913
3483,0.3894810888679181
3484,0.38947286253871644
3485,0.3895681968202803
3486,0.38972849095352036
3487,0.39012448324043736
3488,0.38999771799414734
3489,0.38996689292753645
3490,0.3904647631956615
3491,0.3902833030215971
3492,0.39050694758964477
3493,0.39050591377598565
3494,0.39064817865343526
3495,0.39067896585141393
3496,0.3907831424585965
3497,0.39030325221704015
3498,0.39040835660571166
3499,0.39035894561441686
3500,0.39014099648865214
3501,0.38998763610196796
3502,0.3900395918653465
3503,0.3900915476287252
3504,0.3902544395501341
3505,0.3906640418234638
3506,0.3905539539227948
3507,0.3910233166845995
3508,0.3918008468015228
3509,0.3927178660251551
3510,0.39301043529067037
3511,0.3929639704789607
3512,0.3933872622628309
3513,0.39348471340093466
3514,0.3945987555441781
3515,0.3946708176578234
3516,0.3946662279796007
3517,0.39488516863238526
3518,0.39494449173815843
3519,0.39476251970641546
3520,0.39505780920201033
3521,0.39504814134020966
3522,0.39679101042430875
3523,0.39770145186652806
3524,0.39688227203967014
3525,0.3959527429133904
3526,0.3977405892030975
3527,0.4003592612915425
3528,0.3990530387852214
3529,0.39843580974412074
3530,0.39865437181577396
3531,0.39619961283951965
3532,0.394189685851084
3533,0.3925415274784052
3534,0.39062538468218877
3535,0.3892551962705961
3536,0.3840691696654415
3537,0.38086225150393166
3538,0.37994278670299364
3539,0.37742715589909975
3540,0.375589232761315
3541,0.3733208351068476
3542,0.3732192434545752
3543,0.3710080294333523
3544,0.37011084748231654
3545,0.36757104618239583
3546,0.36633905965958957
3547,0.3623877831458667
3548,0.35739978003373846
3549,0.35257553498279
3550,0.34973626485775783
3551,0.34506812587970936
3552,0.3367741093381859
3553,0.3285398807398959
3554,0.319233030077119
3555,0.30986044704256926
3556,0.30115034701131493
3557,0.2908493586021459
3558,0.2789252011203056
3559,0.2626861129666741
3560,0.2543209451573004
3561,0.2441440677188761
3562,0.21066288693537238
3563,0.19366436040385127
3564,0.18447319073352886
3565,0.1787763083906959
3566,0.163878535710036
3567,0.14465228895685048
3568,0.1387388963910857
3569,0.13437224116495358
3570,0.13131732548409156
3571,0.12560707719714223
3572,0.12009429015922161
3573,0.1155742908509553
3574,0.109800124204906
3575,0.10853666116982433
3576,0.1061924072803371
3577,0.10325683406790064
3578,0.10185143508651635
3579,0.1003798468903878
3580,0.0992745012785292
3581,0.09861767616445624
3582,0.09743410784363722
3583,0.09487136267580092
3584,0.09308801991317817
3585,0.09174300625270024
3586,0.09049481321760006
3587,0.08694142336912003
3588,0.08477504033850854
3589,0.08337386307847071
